pl_vib_vec,vibration_x,vibration_y,vibration_z,acoustic_rms,spindle_load,tool_wear
-0.0811142129453295,-0.4696951147477898,0.3885809018024603,0.0137091846949936,0.57027732556731,44.15367403110047,3.4881537947367436
1.2366339658731638,0.0360167510758582,1.2006172147973055,-0.7719102759213554,0.5383393066846571,45.020858295628834,3.501619990799234
-1.9420030690738557,0.5610862646687694,-2.503089333742625,0.9670730449875092,0.6196948027108983,53.18477396865141,3.4588167903261535
2.6048398281173433,1.7262497123033762,0.878590115813967,-0.243760452770534,0.592146154782345,52.6358613433996,3.5259700267581446
0.6564788650209858,1.1092679148389029,-0.452789049817917,-2.7811840735031996,0.5939628758776584,48.933215474248314,3.5375321175968435
-1.536389868563987,0.0923845579565157,-1.6287744265205026,-0.2486605126618347,0.5021567814154677,56.57120305905886,3.52376428853488
0.9476545831876958,0.2340216763003133,0.7136329068873825,-0.9120248787424712,0.5466381556203153,55.18485041310977,3.56504692724596
0.8278840054000596,-0.7487766841517474,1.576660689551807,-1.5043994752179146,0.5357272386611771,56.82822215953069,3.572729111486497
0.3020798075643356,0.2359543407767308,0.0661254667876048,-1.1101928998380122,0.5006134265693509,51.928992590929866,3.562062358514344
1.1235439997767247,-0.0334763658679582,1.157020365644683,0.2369996083590601,0.5690446638077243,55.564724070413504,3.5609710921935016
2.395611543130166,0.5786156296733289,1.816995913456837,1.4565893629158508,0.5242971259780571,50.33071917820242,3.560543442148341
0.9495848681446624,-0.5706190779340241,1.5202039460786865,0.4414904066741294,0.5840925646161715,62.83521210661596,3.589248729812676
2.6224990350350095,0.7766731761425304,1.8458258588924792,-0.4778400572650606,0.497955754235555,48.51053776840365,3.611395178394084
2.7393410288064213,1.7907803711869952,0.9485606576194262,0.5849249242629114,0.6375603222789746,63.106901729135735,3.603516462779187
0.4324347484861934,0.1499961060106192,0.2824386424755742,-0.3297121829852534,0.5069346179638923,52.76200228012181,3.5760499798947594
-0.7332061984472621,0.6611827728494776,-1.3943889712967397,-0.5648648437878765,0.562859327010129,45.71715605966165,3.6553742778915312
0.9124160282416358,0.950329838744708,-0.0379138105030722,-1.0242697447161866,0.5916301349261225,59.44225522277896,3.643804464436898
-0.7748459092320493,-0.1403198285691815,-0.6345260806628679,-1.6213784850933917,0.5236481071533253,53.238513375141345,3.6424075100664632
2.865942990587716,0.4857079214101308,2.380235069177585,-0.2591159867595882,0.5949465200915903,56.87177488789833,3.677143167768466
0.3089010129384504,0.2749226366645683,0.0339783762738821,0.2892186078615185,0.4910068672865338,58.7425819515407,3.700492771929655
0.6943619632318163,0.3607211307146645,0.3336408325171519,0.0348988460680266,0.6252148913922946,54.32022809238346,3.6239617686102426
0.25324328339300683,-0.5092499554065744,0.7624932387995812,-0.2840870137229125,0.5534594289380664,49.67639406042485,3.6986852729984414
0.544166945148909,0.2889847989908941,0.2551821461580149,-0.8135087483308054,0.5230743545479463,57.52331313566576,3.671467015783793
2.670390289503222,0.7631877122604604,1.9072025772427617,0.7408409021924739,0.5380787955816304,52.655671747423085,3.7199822101359783
1.307121837197116,1.7170478250931118,-0.4099259878959959,-1.18417981129755,0.59362680692925,56.08833126602279,3.722558544047492
1.6337925057684823,1.2258898396663362,0.4079026661021462,0.90933742063404,0.5241010381237039,41.89753726685399,3.742714530528811
1.8919127295690479,2.420516267375745,-0.5286035378066972,-0.8685501139946304,0.5159988775016989,54.90824668369115,3.7300150477101073
-1.6048825830437088,-0.4992989567408015,-1.1055836263029073,-0.618410934279411,0.5425328913502627,49.48755693574733,3.712535197763617
0.7443256701899461,1.1410840391509856,-0.3967583689610395,-1.3324034894005234,0.494904574847563,60.954182210195725,3.7509926361748662
0.6313659663739998,0.4528202044517184,0.1785457619222814,-0.3666630475289533,0.6449228351397641,55.810218726579144,3.778136952702796
2.2468480996939793,2.459995928214098,-0.2131478285201191,1.1104089559761918,0.5257188694385491,53.90121867921074,3.8003078465735047
-1.0130852409259339,-0.5373904940756662,-0.4756947468502677,0.6510819840836991,0.5957623975649173,55.14062787954596,3.7665633739905497
-1.7571186482400294,-0.5680992546182313,-1.189019393621798,1.1142334058093075,0.5647980216948976,47.72402161124186,3.8205412085374606
-0.19229092715062968,-0.3270552615984181,0.1347643344477884,0.6583112378567378,0.5052407742450225,60.83965729109631,3.79704255420707
-3.137122174109215,-1.8508435441811435,-1.2862786299280715,-0.9671437384660376,0.5543127005650962,62.68737389337116,3.827248997631891
0.7270814995499424,-0.2519880452690384,0.9790695448189808,-0.193905736121696,0.593953534247882,54.70223731685831,3.819802120942688
-0.182625717768587,-0.4846508888589159,0.3020251710903289,-0.6429582427700717,0.5454832877846411,60.69683556981602,3.843643412554242
-0.8118038888286085,0.425590355454049,-1.2373942442826575,1.468173188527961,0.6146949610881196,49.90622469641575,3.8678375526914057
0.5291873561969173,0.6176673410380601,-0.0884799848411428,-1.0588329637958611,0.6062580426912734,48.773545821484106,3.835459718454229
1.6219415244044308,2.152797000759846,-0.5308554763554152,1.0320107701610908,0.6012709750417086,52.97088535908422,3.856401882065064
1.7688120726938654,1.2277647960130695,0.5410472766807959,1.031624349022279,0.532485352951754,54.94811477010968,3.8836992517468416
1.2640471477588833,-0.2988479015523244,1.5628950493112077,1.9686480787711265,0.5016190284329414,50.81062413488518,3.9380316732206073
-2.271800150286454,-0.6196441209552199,-1.652156029331234,-0.2703013174329284,0.5250747298104879,55.4765464557738,3.8827362057566632
1.110018874671078,0.771404518182703,0.338614356488375,0.8520648329182607,0.5657091163685755,54.32680087712904,3.9508026777199383
-0.9760057452606206,-1.0400330640613855,0.0640273188007649,2.421751908018471,0.583329364268469,47.810467553137286,3.960088466073503
3.0084457329409884,2.1123737050966698,0.8960720278443185,-0.4771842073125386,0.4476044176104408,55.40311447968177,3.928053776985968
1.8995702729046515,1.4610698562466622,0.4385004166579894,-1.394225379769672,0.5559202870244876,57.13393856786136,3.934036949476002
-0.7129248265883417,-0.1868311202962702,-0.5260937062920714,-1.7388377680035465,0.5643733676278461,53.6807919060363,3.9361586960267063
-1.5226816741928066,-1.4300752009993836,-0.092606473193423,0.8542416929070783,0.5427346528025212,58.59383379722341,3.9586359493933463
1.0686399412361194,1.637646498539966,-0.5690065573038464,-1.7412631458713073,0.6213185168257046,46.750722276260774,3.941865611348809
1.473547350529683,0.1699490754049947,1.3035982751246884,-0.2300745926091165,0.5779867878440661,55.18464131723539,3.978475219653588
1.7724946511386133,1.5230200289141336,0.2494746222244797,0.5799150455092967,0.6225503387921792,47.00063363742285,4.0199376054770175
0.8214163507613566,-1.308509145570636,2.1299254963319925,0.3281347934417796,0.5463856766272346,47.288778341071875,3.9877782987504657
-0.14409587965617063,-0.3127417134469823,0.1686458337908117,0.5687615189375675,0.6042005365267044,49.71167892637896,4.005185513920218
-0.1859364767705497,0.2925918055080331,-0.4785282822785828,0.365963908695779,0.639222940884346,48.16318014002728,3.985977190514656
-0.9482205751168484,0.3350434958376513,-1.2832640709544998,1.422897264349848,0.6231972528782149,50.14064992702341,4.037481241762621
-1.7334052906944448,-0.161287773123275,-1.57211751757117,-0.8079275315608128,0.5031484599997571,51.81702543000374,4.045289633699028
-0.4401995203077411,0.9123424269865266,-1.3525419472942677,-0.5322488911390174,0.5452146950506865,57.0806973780472,4.0512740471953155
-0.278120654711354,-0.7774131384605072,0.4992924837491532,-0.6275557998097804,0.5407832229119276,51.296277715692355,4.055663458995558
0.890005295177904,0.148542602183853,0.7414626929940511,0.9756528554651834,0.5826471441948456,44.9810923382035,4.064144841624551
-0.935948680041464,0.4119325152001047,-1.3478811952415688,1.0462170301391664,0.5926450544483679,58.616708067357855,4.090038004674014
1.9357101717231417,0.8067905138300142,1.1289196578931275,0.5974011592041408,0.5165257022529662,48.73806612963745,4.089423667968227
0.7560734833032344,1.0046813541432142,-0.2486078708399798,1.33002690491709,0.5620052209067118,52.6370626250201,4.106299437431106
-0.4490427896450289,-0.8308608195004854,0.3818180298554565,-1.0311502312076888,0.45775988785967,55.170495258077395,4.1142996563490914
0.6081993810365998,-1.239618102115179,1.8478174831517789,1.8144721458613584,0.6309964640141832,53.943012778218346,4.142468545741916
2.7058956945903456,1.5728876868020116,1.133008007788334,1.6708440541640095,0.5334234609468658,58.423006386642406,4.143539881947501
0.5964495542095707,0.6282396731661535,-0.0317901189565828,0.8835848278390277,0.5619783292295372,55.35427232882942,4.143857236863004
-1.105725938526523,-0.4518460790869325,-0.6538798594395905,1.9301191375058704,0.5438456057945211,48.65985667621067,4.180368440613044
-0.06542396905195713,1.8485072292752032,-1.9139311983271603,-1.5079455808014337,0.6167724295012069,63.86636340748512,4.168405370581131
-0.0669525948852297,0.4137446843285985,-0.4806972792138282,-0.3754131112447819,0.417738687937279,53.95236781704857,4.196099253775809
1.5059796686099705,1.4780820303826256,0.0278976382273448,-0.5859110375225527,0.5589264521474644,52.251147330080464,4.192138852167733
-0.38056168905772975,0.3670181240119674,-0.7475798130696971,0.8712291450582725,0.5546089906454869,57.81462354129644,4.153161618421369
2.4698769477825344,2.360962363766905,0.1089145840156295,-0.9000335201596867,0.5373610683973994,54.24939911849953,4.226096695266387
2.3738653487043315,2.0562700776111815,0.3175952710931499,0.907959766921474,0.646497174315377,55.0054333163764,4.212703524826853
0.0691391263247135,0.0526798829719629,0.0164592433527506,1.5213581597222317,0.5159623333474187,65.4773603075138,4.2189609045819845
0.865814260052268,1.2739297786884511,-0.4081155186361831,0.8463823139510472,0.5990615744086023,51.64798113606573,4.235626966949792
1.3595631447827543,0.9484495736023026,0.4111135711804518,0.4352878356700786,0.5784273642387352,51.44193177008457,4.233100336760859
2.3573913636421437,1.672419977832563,0.6849713858095806,-0.8359791307506419,0.6238336466868187,53.62077676306446,4.254540577207779
-1.5072167481730578,-0.6604202439968307,-0.846796504176227,-0.6945993578337277,0.5275411890777795,58.40261184373793,4.248162478673138
2.646376262904109,0.9912694728647724,1.6551067900393366,1.4022279117298333,0.5243951576170787,45.51950997771134,4.295485445174688
1.5105154110342327,1.3643572959989805,0.1461581150352522,0.9323154084800286,0.6159900572037484,43.2315486341114,4.27772823772758
-1.1879241736998534,-1.4520918809906624,0.2641677072908091,0.1143042833386817,0.5825955865029959,50.13089970122378,4.282348323145551
0.078208233678702,-0.875896110950264,0.954104344628966,-0.264228344908135,0.4842256130092642,44.90400922185867,4.281501483685615
-1.251477090099172,-1.7311549797615302,0.479677889662358,-1.8717692741120917,0.5346501888765506,50.956615242357515,4.315375515782973
1.2395553891756208,0.0393851598370719,1.200170229338549,-0.916456421543624,0.581077531548729,55.60041842346275,4.323742142002502
1.561778644014227,1.0270490463606514,0.5347295976535755,2.066172482422068,0.6037895691902673,48.64132358788557,4.33776849227355
1.4483185337815376,1.8125786389437768,-0.3642601051622391,-1.1253447775785923,0.5280827847099019,45.96808298457077,4.319454962249897
0.9952837952613307,0.3850311635505829,0.6102526317107478,0.3449480127864845,0.4164744771353145,53.45604963988482,4.317976376023769
1.0458614611955908,1.9402667249851588,-0.8944052637895681,1.163269562902132,0.5884913951696251,57.42922921721453,4.372511826050132
-0.7092829961839007,-1.067735482517965,0.3584524863340643,-1.0987396801538294,0.5014571606421865,44.6487925643862,4.39969283723753
-1.1730670404356411,-1.390301667375169,0.2172346269395277,0.3412508607710761,0.4617492144898766,57.231969711329775,4.359472927552202
0.3011674667043226,0.2582478693664263,0.0429195973378963,1.0948133216421776,0.421142817403402,57.22448670132208,4.421788825671234
0.8216465936833643,0.6985758134854116,0.1230707801979527,0.1697545041803025,0.6036011159191079,57.91552915624418,4.405678221174728
-1.3471385040992374,0.2825304127350705,-1.629668916834308,3.0260156360813504,0.5694759046860811,59.24465268265007,4.409858741908984
-2.047475084978837,-1.7515021429276536,-0.2959729420511831,-1.5106292803220838,0.551905172386832,64.16946919442032,4.412049026069084
0.5737034177398346,0.2275347138824939,0.3461687038573406,1.21705590658152,0.6327821688271945,51.386087290857546,4.4023096396115
-0.5733479190864379,-0.9870999508265116,0.4137520317400737,-0.0141169625572935,0.595340144086822,53.721553397172706,4.459754570318492
0.2145492306346023,0.9877568947914396,-0.7732076641568373,0.9309623278173756,0.6444318713283761,51.09865129337389,4.434487872771248
2.2061445430015776,0.6853973883413086,1.520747154660269,0.600706722821476,0.4941230548405422,53.19787564622366,4.444403866485248
-1.2309295451923206,-0.6203658477998355,-0.6105636973924851,-0.5733992278462368,0.5621752565078058,60.85950616345676,4.4898385261977385
1.0320020058490855,-0.1936381825261145,1.2256401883752,0.3891107598646297,0.483210078214715,46.47721492845245,4.442340331066566
-0.05432080404871764,-0.7382699907953132,0.6839491867465955,-1.697429685851468,0.5527195896259542,48.90418695010851,4.459528043786637
-0.1299214178389192,0.2589792301035257,-0.3889006479424449,0.7640766642597425,0.5519008727870057,60.102487956289785,4.4996373151298386
3.3107248356983128,1.2775154441609953,2.0332093915373175,0.4593450278204041,0.595805306595105,58.323913771108025,4.515865688580097
-1.5978046221949544,-0.6626381263927275,-0.935166495802227,0.8002041286145105,0.5668957780456583,51.41522096534277,4.529694692959379
2.0060455783344224,0.82784923174372,1.1781963465907022,1.220019683200088,0.5959309001591709,57.51003716786235,4.523964030132075
1.0544562221866207,-0.2057401058635058,1.2601963280501265,0.5298785964641783,0.6000755091587318,54.951254337549514,4.590607393372834
-0.8780748855133993,-0.4676405234703499,-0.4104343620430494,0.3107055741942733,0.6727928956275561,60.75369613292488,4.545442148824683
1.8721397292448674,0.2189167451204958,1.6532229841243715,-0.7180947841237655,0.5494245882507045,53.6320190198844,4.5553842769579465
-0.6972974145737236,-0.7085804210612612,0.0112830064875376,-0.5488898129699945,0.5182812452383037,58.39477958294404,4.554060266623723
0.3243223796867852,-0.2262726077060097,0.5505949873927949,1.350422968997917,0.5777795202940549,66.48382652887483,4.582478136330422
-0.3469913647540108,-0.8697863986646168,0.522795033910606,1.6003811526680942,0.5255042974278692,56.27141071447965,4.6022992246409355
2.422267713818965,2.2935314231236803,0.1287362906952849,-0.0737072912084086,0.639859296463285,53.53470373104712,4.62407156109067
1.439209780814141,0.3647846384620788,1.0744251423520623,0.2107632904984492,0.5517433153508084,56.9074457910084,4.5802143147111956
0.6881878015517648,-0.369489625219176,1.0576774267709408,-0.7394964336070613,0.5377683581609825,51.475954536714674,4.615080093232886
-0.9388408402023147,0.5449305897906909,-1.4837714299930056,1.3382321847956793,0.542624349753738,65.24934531818835,4.638934072216183
1.7890100487984735,0.2193374256486984,1.569672623149775,0.8312495613615428,0.6022539662414876,54.21700994187519,4.65174115069189
-1.2851770986482396,0.1114106720893646,-1.3965877707376042,2.1074075722750427,0.5585887051629432,51.95913611509831,4.650130973156091
2.246284026615247,0.947261767949072,1.2990222586661748,-0.7117755432269155,0.5345356725746103,49.15250565395629,4.670848479390642
2.4850706024145595,1.0913175742360113,1.3937530281785484,-0.211102966923864,0.6500295687189178,58.824199599919254,4.653820722141484
-1.0193231889765477,-0.1959764871387619,-0.8233467018377858,0.398708252761455,0.5240964400612657,57.68118366885635,4.711158108646367
-0.38320150644058,-0.2405787838898551,-0.1426227225507249,0.8141092661031831,0.5688261950526147,50.86562271047778,4.709852562059589
-0.7760387101693882,0.0609025558862402,-0.8369412660556284,-0.0476905110286902,0.5998061581880885,56.241799255990955,4.673101444258696
-1.910837906246622,-1.9652521154146416,0.0544142091680195,-0.7046265657932287,0.485767054343335,45.82391065214515,4.688497939037664
-1.2159344242970886,-1.1778072165945497,-0.0381272077025389,1.0500994517255726,0.5914897941910968,54.298691331405806,4.699061564997861
2.7551123551105765,1.7049729093315869,1.0501394457789897,0.8901846834891127,0.51486434460339,55.64476817925409,4.743559399417931
3.5651406483271106,1.9837811516714052,1.5813594966557056,-0.7468673814786642,0.6089018266757243,61.92478342949733,4.714305444671651
1.7577985932493032,0.0904921948968025,1.6673063983525007,1.5252069183320862,0.5197730962946874,49.54118833088836,4.743379513315839
0.6268263918026967,0.9167999937920066,-0.2899736019893099,1.340320224564724,0.6026870577396911,47.01066716335078,4.769094087928336
0.7157523694337474,0.6522079815628357,0.0635443878709118,0.3047754107574426,0.6234832187185956,48.932438465567785,4.7686766813090715
2.0104533381785337,3.4205534317575967,-1.410100093579063,0.2504341740272158,0.611406350942112,46.73388373144899,4.785177750314254
0.9300022001921407,1.461962331019995,-0.5319601308278542,0.7252514809086162,0.5810433163289888,60.1071609846491,4.768683945773025
1.4545180301799505,0.2151846243877109,1.2393334057922396,-0.6901519623220194,0.5570553960272105,61.17421863380496,4.811897087467945
1.2789130048205721,-0.6117234284488889,1.8906364332694612,0.2019399852398505,0.5399424236135653,55.03925301125951,4.797735762150481
-2.220637936955222,-1.2619145118229764,-0.9587234251322452,-1.9801176403918823,0.6424580962277744,59.5517928127717,4.813507606512042
0.2324432652061088,0.5487102405848786,-0.3162669753787698,1.0490789478617633,0.534074559935149,54.12225795007773,4.83475463455812
-0.16002598044194366,-0.4103893442835885,0.2503633638416448,-1.388512521941502,0.5173389765216432,52.98405577150332,4.842061564430617
-0.5180753956672739,-1.0755775123139,0.5575021166466261,1.676757927070886,0.6026036862083963,51.80157387756893,4.850479600380313
-0.8308726157438724,-0.2991818906756931,-0.5316907250681793,-0.1564245971830336,0.5296713585540419,51.921954978780505,4.844987463560465
-0.03089653742049825,-0.7334422137645022,0.702545676344004,-0.0376140870062305,0.5221179830966722,45.74205011695377,4.864009011776016
1.8411793430409626,2.035962221205517,-0.1947828781645544,-0.4533236130180296,0.4975839041181021,54.80947967936621,4.880043671816741
1.496351174419992,1.231175139365462,0.2651760350545301,-0.1132711827140706,0.5457615845101764,53.293684273089895,4.862498295336658
1.1687619283454096,0.3422775373824534,0.8264843909629562,1.593656434497572,0.5659142845449895,57.22930540738008,4.890749340673732
2.118103363668798,1.830909113872156,0.2871942497966419,-2.3123261690440144,0.582347581379461,53.97726723201435,4.917753597580657
0.27400600539839076,0.4290480789128078,-0.155042073514417,1.4528052717207824,0.617901266468012,52.703279204806435,4.894451267923093
-0.3365837836672466,-0.5088896337800148,0.1723058501127682,0.5142207648758326,0.5968238096929395,49.167980525444335,4.953131633031885
2.070357972960676,1.8762334411009651,0.1941245318597111,-1.0304669659415615,0.5610782617886027,53.891859822421885,4.965392265251997
0.8057825020083923,0.892734203799026,-0.0869517017906337,-0.8984003129920541,0.5608550482038875,57.229427755224485,4.9250969884807985
-0.6578720954781907,-0.6827071979290297,0.024835102450839,1.8536625054069165,0.5964156647252445,47.82869460855497,4.987152392661002
2.0477652472459833,0.1649150745968779,1.8828501726491056,-0.7678800036024882,0.6346792586825257,53.98990629520856,4.967128368225757
0.3260445826908632,-0.5196497044212118,0.8456942871120751,-0.9753662361141868,0.5775094197668691,54.724900247282875,4.988370291183141
-1.0362500275496076,-1.0261163857177311,-0.0101336418318765,1.3156562149880315,0.5478801263388005,49.97650953437473,4.980066978957435
2.2664486067957723,1.2835756890613057,0.9828729177344668,0.5172519470507463,0.5218363282516555,50.63469989075664,5.018460896544536
2.2202004387770224,2.2675295782828537,-0.0473291395058312,-0.7588691076300371,0.4993623243419334,54.73418362195831,5.018121880376973
0.4204469851399093,-1.0397398397233584,1.4601868248632677,0.3960388424525103,0.6050790304213327,47.92117224949472,5.003716934868049
1.5797879835705806,0.922511767069413,0.6572762165011676,-0.8459814184508563,0.6008074322577462,55.34504388003538,5.006695960000695
-0.10948152513463338,-0.2903852424599256,0.1809037173252922,1.280950061753556,0.6009196415877134,49.12580139832301,5.010793951295816
0.6103413633465109,-0.1261532608197353,0.7364946241662462,1.241857026345614,0.5657614522713893,58.923989694615685,5.053758835528655
-1.5122336216969323,-0.2307070050108491,-1.2815266166860833,0.7128496584359532,0.6426841211401915,65.3060079192217,5.071449428235595
-1.3384351506696786,-0.5015890541687367,-0.8368460965009418,0.5428619190025563,0.548274418372975,49.320233146601694,5.083019313575589
-0.49179365722477875,0.4116381397389657,-0.9034317969637444,1.9427463807644432,0.620386764219188,56.30220442981476,5.077640378107852
-0.03311066710837457,-0.4671188083338398,0.4340081412254652,0.1816019814268243,0.5708291168659625,50.004603556361886,5.066860070886713
2.659154813113394,0.6350029301400961,2.024151882973298,-0.9996010732406724,0.5424916826380846,58.85023191259152,5.0863585040395245
2.8385316579014654,0.3150227911941797,2.5235088667072856,0.6321043631539652,0.6026786954945514,47.326316961007095,5.133046972779239
1.0578593090418242,0.1270276500599662,0.930831658981858,2.2690348980003017,0.5936769453194749,56.06269076140232,5.110307428707999
0.25332370067984256,-0.5408731688321626,0.7941968695120052,-0.8314142465811345,0.5911867366052335,49.301960097647594,5.132868352613629
-1.7164995436345811,-0.2093660410758381,-1.5071335025587431,-0.1777601219477384,0.5775449790013089,52.639129949433105,5.118486990328502
0.8753335804877316,1.12351131160131,-0.2481777311135785,0.6005060809892296,0.5717293630692692,48.526074482019006,5.156731660909181
0.37703622342164594,0.8697520696829941,-0.4927158462613482,0.1305125920235675,0.6931855760552447,57.8001011750649,5.150846308766418
-0.9332134220346562,-0.6080055664568784,-0.3252078555777778,-0.7975287412064782,0.6331227679281433,49.5105950112188,5.190934254275515
0.5976645411689537,0.4695967800539578,0.128067761114996,1.306990093542837,0.6101942396742219,56.462466042906456,5.195471154124136
0.947059233308686,1.1223663942795803,-0.1753071609708943,2.505530357471155,0.5797858120917276,51.989302567766245,5.180085881068503
-2.979655770553628,-1.2977112139305211,-1.6819445566231073,0.3819784926193326,0.6246966734680036,53.14457881291419,5.197466719453047
1.9616064027505065,0.9157690558538448,1.0458373468966615,-0.7178638579990453,0.6003815115143546,54.46286817173974,5.198977675199187
-1.0637441971231085,-0.2895000991888774,-0.7742440979342311,-1.3623986951749905,0.5759349695900956,49.92211323927545,5.1916113360691
1.4827547535763603,0.944437124633188,0.5383176289431725,0.4448952092411952,0.55958947494471,54.79022012810472,5.2128511514090565
1.9850193673890146,-0.3887059042194289,2.3737252716084436,1.2911539694778016,0.5708647835814832,61.39720534500293,5.243964346554416
-2.0487842047598774,-1.4296140520583718,-0.6191701527015055,0.6628017707984553,0.4165323229273266,49.8622065568979,5.256505189964591
-3.4810608398289205,-1.251559592993956,-2.2295012468349644,0.1855875815257494,0.5857266109427234,59.61887916526129,5.262970958071852
0.4401364788913497,0.4247825878336478,0.0153538910577019,-0.4009228312031732,0.5509157242289352,61.25746457916158,5.263965338920828
2.040024524139638,0.6371349391768071,1.4028895849628311,-0.903457413990427,0.6551159874052092,49.69334942941303,5.29866133211442
1.7346598498452774,-0.526189391366024,2.2608492412113015,1.0238149431940744,0.5765926502882647,46.505999311931085,5.291270838091219
0.09095851836355617,1.0174344887988178,-0.9264759704352616,1.1031926363963076,0.5163202350275407,55.29822480107326,5.314065076561919
-0.4816185516843323,-1.2819632359644566,0.8003446842801243,-1.3559513735384816,0.5734173575544947,51.05853064921067,5.27452449735595
0.15309866523024276,0.314191823940246,-0.1610931587100032,1.779974789474465,0.5237482702643873,63.14573232169064,5.241551994967633
-0.631189000099473,-0.8300297808918348,0.1988407807923618,0.7645644303293122,0.5998676545597477,53.983901891205385,5.335675760556762
2.679569426491502,-0.2701348926484779,2.94970431913998,1.590445252722634,0.5908876112477105,49.80601511136092,5.31150468692557
-0.7672228364926063,0.4298146827531545,-1.1970375192457607,-1.1509197427667448,0.6243751838427616,48.08836255930885,5.345750965945739
0.08296175010626083,-0.4772825575641525,0.5602443076704133,-1.174258751555539,0.5370820719592317,59.28083287265215,5.353958059179508
0.7740597147407544,-0.0007099402269661,0.7747696549677205,0.0429534922341326,0.5784695256119792,50.982536169607656,5.401748012048311
2.784287854668441,1.3908532095003592,1.393434645168082,0.6950646270381535,0.508660990285852,54.06474800016132,5.387999931058872
0.21458663777190679,-0.1916166729541709,0.4062033107260777,1.9889984212114529,0.6121297784100312,58.631765691252184,5.393317180535973
1.838524638702911,1.2216821049171789,0.6168425337857322,0.8990739102411501,0.6031415575924135,51.43860816886622,5.416739823092674
-0.8252868016362354,-0.7430020655225216,-0.0822847361137138,-0.049328882244485,0.6021312088783979,53.63740374765016,5.417369951736781
1.4962863729130707,0.9172237633334386,0.5790626095796321,-0.8326594149568142,0.5775648686514783,53.79135380506896,5.410846460140231
1.7970182322226769,1.8297030023591152,-0.0326847701364383,1.4240677635697576,0.5983655208796825,57.29796637459261,5.4514295186050905
-1.1501440898995445,-2.082795322143015,0.9326512322434704,-0.7702808367585776,0.6579867910122847,56.84221345739437,5.417804997442235
-0.4652904378329098,-0.407331281203143,-0.0579591566297668,1.8232505419059888,0.5636580820013661,52.7950710863992,5.456464943750672
1.656674308073434,0.9673508977309332,0.689323410342501,-0.0892452643313127,0.5849880132955828,54.22103301298653,5.429048604117273
0.47148022057224337,0.1879481807904598,0.2835320397817836,1.7860788560345766,0.52389239840762,52.05104061071708,5.47407887715032
2.2022711777531985,0.7628542364878206,1.4394169412653777,0.8747854716175343,0.5349286245433857,46.529021596567894,5.483859792835459
0.05098277661492129,-0.2115620273162494,0.2625448039311707,0.0592160902573273,0.5833752965345796,55.21223588098636,5.523529099238293
-0.9787943605052467,0.4797277431555303,-1.458522103660777,-0.3228273939848114,0.6338242684716214,63.39233836099165,5.468700522131164
1.8151792188601539,0.2381755165736103,1.5770037022865435,-0.1439815013632349,0.5659565091805594,49.51993181620158,5.497982256482923
0.9722713476449367,1.5623496099085563,-0.5900782622636196,0.6256004664996121,0.5671176831841437,50.08052693447397,5.5364536485314835
0.3121627248096485,0.6497031878330215,-0.337540463023373,0.2747976684836209,0.558712206681143,49.59918458709937,5.536706345127946
0.4547362214984721,0.7335998028900699,-0.2788635813915978,-0.3958128376612713,0.5524615946207574,57.582930301764286,5.54360610102675
1.6766426138246189,-0.0151650290245402,1.691807642849159,0.0327245582313313,0.5940909602050265,56.20954664196147,5.530877285940829
-1.9079123179654136,-0.0901794906915071,-1.8177328272739064,0.277290396409643,0.5046224644172651,53.18157887172758,5.548183633038172
3.421845099235655,-0.0344166581555751,3.45626175739123,-1.9296633295827892,0.6436752847661456,49.39131998844563,5.594900820164465
2.168450338149138,0.7933084683254019,1.375141869823736,0.6575962777622513,0.546500150282948,54.45044721767067,5.578969816124921
0.5214824533231928,-0.0214133585900985,0.5428958119132913,-0.7799356636017246,0.61600939871794,46.172600585622625,5.5975071939228895
0.9553955096039293,0.6900607754096366,0.2653347341942926,-0.9531894439491332,0.516557253832951,54.719992019419706,5.597696233424471
3.0827561601364053,2.476401513441722,0.6063546466946834,-1.4868439897125687,0.6136421494865675,58.3676290784025,5.586338289695005
2.1153350517538474,1.272840214511035,0.8424948372428123,-1.5930347423282192,0.6139403326065933,47.76115942762503,5.6386762085215
1.0435666070345389,0.0764067751945605,0.9671598318399784,-1.1542323494310884,0.5996961650727752,46.3617116894757,5.64006464769065
2.482479574729223,1.6043590258094058,0.8781205489198174,-0.50744840580776,0.5309075946391026,61.92864049492891,5.686112736747344
0.4084531281050342,-0.0042154730930309,0.4126686011980651,2.1551890874908284,0.5932493894656079,50.97980080176228,5.6296883724069895
-1.5072285023043361,-1.633549838966274,0.1263213366619377,-0.323592327789414,0.5217621300055965,59.72548619183491,5.67645145842401
-0.4298385080805655,-0.602796818422765,0.1729583103421995,0.3803948525153509,0.5684197357441185,53.282906598957226,5.64376912067926
-1.3348924815786796,-1.4647876322481572,0.1298951506694777,0.6034835308951778,0.6326715128033059,53.25026880307034,5.683146931353461
1.5143509659351198,0.055205601019449,1.4591453649156707,0.3344247287462276,0.6211789133656886,56.2592543480908,5.709530131781264
1.3453560878892843,0.4258522605333687,0.9195038273559156,0.1262734799459148,0.5822459233957851,49.654344529705966,5.658557297678071
-0.5292837026606199,2.084585989902159,-2.613869692562779,-0.9912194247858064,0.5328894067292331,54.74397249374699,5.705901350515168
1.718782403331808,0.7357908476740983,0.9829915556577096,1.6553592852341796,0.6140520803906968,52.18118766497889,5.708735805319147
