mv_avg_vib_x,mv_avg_vib_y,mv_avg_vib_z,mv_avg_ar,mv_avg_sl,tool_wear
0.402804681169367,0.5308416382545916,-0.17253084961851825,0.5335653899402357,48.12143468375713,2.6048565378665365
0.4404847116992645,0.3864449671920822,-0.3314662150171378,0.52953505633341,48.09556061798884,2.604543359777842
0.47459485625801995,0.4607649936311586,-0.162196121027544,0.5380958271072972,48.60284415184377,2.601317832172045
0.37757092222942173,0.41695034630028155,-0.12418066308151081,0.5499734595623871,49.45910888887108,2.6433028476508755
-0.1580566351956896,0.18589826326813594,-0.10430708124240548,0.5485835853862214,48.99268925097816,2.614644689625503
-0.36302712910117396,0.16100453086620906,-0.07850754223327008,0.5530578528378567,48.5921708522071,2.6564540643997794
-0.23563215136202928,0.25742743820259834,-0.403090832593498,0.5439624728752603,49.00676212024196,2.6435114816985164
-0.3112722659888298,0.2852526100130605,-0.28489690393536515,0.5368797130331037,49.61310675581857,2.629504984998472
-0.27400745423126927,0.16904812618305548,-0.05349152068042469,0.5470586520453697,50.40347432147873,2.696960803835417
-0.3455398491823951,-0.012617282474114843,-0.0717328626208489,0.5559556568370676,50.32079734209773,2.6898142169324815
-0.4332114443836569,0.17267081373075213,0.07136589985304462,0.5643933992106785,50.151704013262545,2.6775795793798087
-0.4968859957149222,0.11392815146443291,0.18056364468188663,0.5631629566966629,50.28129968188584,2.704543425190679
-0.25935082336744303,-0.041104728160075585,0.022242667043728858,0.5589788592501307,49.348974196715076,2.691925931320042
-0.3962697065961477,-0.06540847961598897,0.22613757143647023,0.5562940920990787,48.8462683090544,2.726582980701191
0.04488819890931488,0.10817303240693572,0.25606653511027494,0.5586964526181591,49.20100212355968,2.672178428694321
0.14906506542776188,0.07728604969297621,0.47254283440555256,0.5557463207487977,49.649788099395,2.709603973326108
0.07688581174534215,0.10969600101025692,0.5510439639127599,0.5630183760314927,50.575821279256644,2.7595851948857395
0.24858927365121347,0.08032259734545862,0.7010482331761482,0.5715137271339477,50.39284878812546,2.7450068892356216
0.10596890909845631,0.3025405096839468,0.6034278735564321,0.5651004410682987,49.919663925187415,2.7641508458977753
0.18967615546169947,0.5057214440254612,0.6572491172048538,0.5669378199382793,50.466060375649654,2.7430642867576913
0.24137560891345897,0.5220623682162493,0.6584825490569433,0.5595710819788904,50.39123571913548,2.816957339914042
0.1904849877817332,0.424798817150754,0.564714809879342,0.5630466415938168,50.75230022529365,2.8138105928743538
0.0584241896833058,0.4896368731278319,0.8120584235229288,0.5556010587393073,49.87538443698175,2.7959862956324937
0.2689382685364138,0.5244715906966564,0.6562003428363027,0.550753950130625,50.47459911624109,2.8019060828627333
0.3119383712185123,0.47384905655447335,0.439617890976837,0.5401962116710213,50.63770942513945,2.840592087228394
0.18784831151692802,0.5990978402029313,0.16507095303875544,0.5403850140813037,50.34994165697979,2.8696494090033786
0.5000173103704091,0.3202281291664543,0.2201470755134093,0.5361293328454614,48.98216839488372,2.859075205116227
0.25931297927489116,0.47179995196019214,0.06969817971571202,0.5257281995491325,50.31548046068339,2.893436053347932
0.22494329649704511,0.30419420717425066,-0.013118820436226203,0.5302805056210099,50.76283877867267,2.8415529734187617
0.3445115011444416,0.17275040459573693,0.053831648099433936,0.5237510376188925,50.16250528145443,2.8536122633900245
0.3663452757020023,0.10181993896200256,-0.1643235855982137,0.5352722058238676,49.445331264417554,2.856221177638933
0.34332147968917825,0.11966330988984712,-0.12475453199872306,0.5301523357626721,49.11644438906866,2.8988352129929895
0.3118723164113853,0.13853151803016112,-0.4262482222432961,0.5382450146450544,50.21156684503165,2.9035120709960873
0.19707395177645665,0.09403255003344776,-0.3639555815381543,0.5321711126926165,49.88023338550545,2.9069609775305603
-0.019749409249440346,0.2721043028786324,-0.17633708448210966,0.5335931805842223,48.8516954302236,2.9361851725624657
0.18970714661840635,0.10564224370824478,-0.022300042967467938,0.5286760017449567,48.848938271515394,2.9546465721042936
0.01282015403234379,0.2367560178053137,-0.08974636566564018,0.5332720995324208,49.82095611365737,2.909486751814263
0.13945277074158785,0.3124528158914332,0.007557627325109095,0.5497757240188768,49.49533616005273,2.9380605594419777
0.2453060640715306,0.25945325018716253,0.11774634076251349,0.5437893263616819,49.08559789907336,2.976402871882461
0.2179190917937932,0.17213462457384088,0.0545610902258656,0.5522061302257457,50.05059532942014,2.9606452263228284
0.2718209131872453,0.19576845941156565,0.2370769500849137,0.5370949687896622,51.209540260068785,2.964035878472837
0.39776854564472525,0.2401889720023806,0.28106128310544054,0.5312603525971407,51.937979995237484,3.010370748553008
0.3363960658713049,0.21715443880865654,0.3925273469869508,0.5246323146458785,52.023877584727146,2.9742099986055206
0.3303928516005505,0.3141353545121227,0.4024690814821349,0.5228005752303627,50.412140040429016,3.003968403844178
0.46477348409035724,0.29104960864902285,0.5772204405002569,0.5179722536951734,51.04284352619383,3.0265728805160963
0.4415650972146604,0.5371893978957675,0.6426778974372933,0.5224734006929797,52.340206794480366,3.018523601721798
0.40448818550480026,0.566105142660425,0.6564633446570587,0.5172625090597396,51.67500043038086,3.0556631131202634
0.4862266796448031,0.3486583143191898,0.5650159813601234,0.5109156098653496,50.98480087314419,3.038622460496053
0.5247479779633799,0.5165206539264678,0.33188675871990314,0.5185367913112833,51.68945825975824,3.0881723898689186
0.4355756832751954,0.774855181494922,0.33112875767781175,0.5146235948104694,49.70609223950471,3.0674850740500847
0.40971400579136247,0.7107728589172205,0.3894982217919393,0.5289037570364616,50.53014306931064,3.0934254027341073
0.32724665263867114,0.5959335872826441,0.14488825745073936,0.5346700018673236,49.54070052265532,3.1049204790596563
0.38909282969121567,0.6721504813104329,0.09975652799976756,0.5336718864633407,49.83582638248112,3.0874491999451186
0.555703415192691,0.6117654889267542,-0.013755529435150729,0.5458664600712603,51.060762735981584,3.068930269026882
0.5642304858622271,0.331598224495621,-0.20843219544009578,0.5509818006129044,51.77270391814989,3.1272151150932768
0.5852592192020037,0.3059422450414885,-0.43608354683836525,0.5443817838150151,51.452808032858876,3.1314457669424973
0.7186120555969109,0.21199939777969234,-0.3238680287808763,0.5447054921812442,51.78936686947084,3.151116520551503
0.7096944977123678,0.227643672037578,-0.3345050014726057,0.5383873698533479,51.54373977049552,3.1454694505523433
0.6508381015460811,0.1941561720006538,-0.22426036215306316,0.532990813769405,52.03787983579268,3.151391446023986
0.6796833610533778,0.023789783515486256,-0.3567211451449374,0.5335259576679716,52.5580640865802,3.210169460219634
0.6581050544682776,0.10857017689409502,-0.29655337564800527,0.5321218097400623,52.05248347183,3.1505529187697845
0.6660248105579579,0.16304630733062234,0.05632636775557032,0.5281232800957574,51.960796898831745,3.204679009567285
0.698207323663011,0.1042206572459808,0.1245060019036827,0.5317626794291541,52.341218976404264,3.1885079628363324
0.6485601372910427,0.09087594290939635,0.09196059800410698,0.5319882328055133,52.472367278640306,3.2032844276451917
0.4849112303519519,0.38259578262599775,0.17152473740091892,0.5375587533147005,52.17276759721627,3.213657943348521
0.6135137906034933,0.3599622003387084,0.2570268911096304,0.5527550192618673,52.017881905745185,3.2139313145165747
0.38307896802114944,0.3205229857560886,0.20454669624961835,0.5596882087662087,51.266303456765776,3.251424484204725
0.2602745188621598,0.43874636263045536,0.25372204866956394,0.5701166879621029,51.289844384158336,3.277812871918999
0.30860510536572944,0.3525238220885966,0.08257075125821625,0.5654074563763829,51.23426166510355,3.2694002732249334
0.419512846704428,0.41485147096525193,0.2903375319008491,0.5676494477833446,52.261458188591384,3.272067639924242
0.45022298944385863,0.3812068576179295,0.19309226983365657,0.5657851643352412,52.53615589393685,3.2602711900180155
0.5267866420901144,0.6091456993808736,-0.01324035778986131,0.5676623649062899,53.294463514063466,3.3003365053164893
0.5165771645892104,0.5360603583525274,0.026549773314177183,0.5710839277303081,52.192118700564414,3.3431269926345863
0.3680508211799953,0.5276551835255469,0.08436679867324079,0.5705812796361261,51.72058482320334,3.3023861075240983
0.4581681416057745,0.45240401187447077,-0.13751670007092173,0.5707463962590895,51.457129597370496,3.312480328412963
0.1819280391690766,0.36112112221618536,0.04813745879063014,0.5561216613122483,50.26626112028868,3.31877821738038
0.3807565469438813,0.5352310196412974,0.06656714022554507,0.5540762742681157,51.98631857350127,3.3302117153101114
0.48818446635550006,0.26557358420658284,0.037259436239345085,0.545309830471548,52.6447044862183,3.295094008926553
0.2905384556093013,0.21437352382979974,0.32370742018900833,0.5534755480752603,52.92917507876765,3.3681007077171143
0.17994839833076767,0.027359288870213307,0.09011834008924102,0.5482824552363195,52.062693162513725,3.3530889564729076
0.15954435833617392,0.08623315375388431,0.13055487570135943,0.5475966172427376,52.10162875286911,3.347794737624164
0.04105214841240782,0.07404796035901204,0.14529747920922773,0.5543257003922434,53.022888889695004,3.405063798994651
-0.039230417576484544,0.08652147376889756,0.23925537029455168,0.5484276143471131,52.85294862018826,3.3783596442991612
0.0755785370043492,0.1051428180881637,0.030647090898879892,0.5535704913020523,53.64382954933105,3.403226618922325
0.09320953457890815,0.11466183201470255,0.1942151893607753,0.5421038622571706,53.60007378924367,3.4493288478237716
0.1109461844760657,0.2617394775853966,-0.015203300821414861,0.5436508521042185,53.992026860950205,3.40181568403951
-0.03295482314448239,0.08958181099858167,0.024247829156468493,0.5419325762425758,53.408895866895236,3.4093480353080445
0.00567070502455444,0.27562160714216644,0.027309432990080873,0.5481850440417441,53.611972063955726,3.455386123791247
-0.05587321316286746,0.4790814490614923,-0.13825073540799632,0.5467422091006761,52.70503945192746,3.4829897472802074
-0.16376621015216436,0.6365429952398436,-0.106994477928041,0.5481149651796657,54.085447645290245,3.438513165645361
-0.27618898142191106,0.5610422347288078,-0.16505080654576712,0.5514050061215938,52.636931324548605,3.4881537947367436
-0.240446445029639,0.49065734375377684,-0.22759352204587896,0.5465614031157148,50.78095175864051,3.501619990799234
-0.12641885263013605,0.23135087333404775,-0.22771483188078592,0.5588712372610807,51.51683759695415,3.4588167903261535
-0.0025371558013127294,0.3165924146325871,-0.051555411748851365,0.5534849667174659,51.15097730131898,3.5259700267581446
0.059446945691076246,0.24475146703497402,-0.33198740551535894,0.5670974780755784,50.79928354759388,3.5375321175968435
0.09486220651490582,-0.05392781588504329,-0.3088301474576137,0.5653979921316126,51.983445652534535,3.52376428853488
0.14077921256952858,0.09049959451295965,-0.45555342646389685,0.5632929498164871,52.009598786547166,3.56504692724596
0.018036078653043353,0.2046003877822244,-0.665328028605282,0.559012008497319,52.02901468242609,3.572729111486497
0.16170799548659606,0.0939076103676597,-0.7179507048038068,0.5546293394783419,52.27515770391498,3.562062358514344
0.2743033053152971,0.13965748512041654,-0.6354350730613758,0.5568600731696904,52.00063754060714,3.5609710921935016
0.37913437975740905,0.2824989862858542,-0.4911470552392901,0.5522620532107652,52.61834205531733,3.560543442148341
0.31847079685642077,0.3144576594139923,-0.3698069869797416,0.5568373790039166,54.39977743641604,3.589248729812676
0.34002948800379684,0.7493491786775027,-0.5142982972049988,0.5446634741563823,53.93235381639126,3.611395178394084
0.34648255389215876,0.7563462328580487,-0.4314297595016542,0.5492048909060452,54.97945785496488,3.603516462779187
0.2505553730093304,0.8298690020873979,-0.1862825704498595,0.5405020651146686,55.36233653555223,3.5760499798947594
0.30743519449862655,0.8533075476097739,-0.21790300356246367,0.5465723196741348,54.2769318356125,3.6553742778915312
0.379066010743066,0.7781528758707286,-0.2291274901598352,0.5510715176047154,54.702672316579424,3.643804464436898
0.43991169630132265,0.5570341988492611,-0.2408253911473829,0.5498636044539302,54.343701438140485,3.6424075100664632
0.4648870543646627,0.7884451590882591,-0.15571769983954054,0.5592969138061542,54.83797966783734,3.677143167768466
0.4957269546179154,0.6761409601511791,-0.15049579988929468,0.5514931341540352,55.15576545595005,3.700492771929655
0.47393750472204876,0.5278054520572104,-0.2926648515740771,0.5615849106954589,55.55471634736815,3.6239617686102426
0.4800744169747938,0.4520343813293001,-0.36522259361378134,0.5585215971276485,54.238834542749046,3.6986852729984414
0.4313055792596302,0.29297001005585355,-0.3987894627203558,0.5610334571588875,55.14011207947525,3.671467015783793
0.3285463133669767,0.3888342020181871,-0.3831978649273996,0.551085304489153,54.09498908130399,3.7199822101359783
0.48525148527522594,0.31959773898103006,-0.4686446277586292,0.5597545233856889,54.42762197989409,3.722558544047492
0.5417221919569118,0.49982690272091873,-0.3212244013164375,0.5558786944970464,54.045660100613325,3.742714530528811
0.6887408348200156,0.45075792999055614,-0.3056524382442819,0.548315568754604,53.59225924670454,3.7300150477101073
0.6528429220028535,0.40365217542655224,-0.20535568316288383,0.5502040471742977,53.21716360276514,3.712535197763617
0.7183805337769391,0.1259528316126898,-0.3126844334269774,0.540199852649895,53.62540433499488,3.7509926361748662
0.7361702905556541,0.14040957017752972,-0.37827259896602455,0.5555914494352181,53.332168012498734,3.778136952702796
0.9460977703055974,0.08573070407380265,-0.27072158797520796,0.5456418472398435,53.29026707118146,3.8003078465735047
0.9432837164386884,-0.03808809449118227,-0.17720468819454688,0.5498721441025286,53.83669045309357,3.7665633739905497
0.857575311077776,-0.18250824846916353,0.015569527219464464,0.5540445108172237,52.85676130065117,3.8205412085374606
0.7485510136918879,-0.3597520727486609,0.007316560785890857,0.5507607086835629,53.6751598550185,3.79704255420707
0.3917618767644623,-0.4473873369518685,0.029020168069042073,0.5468292980471475,54.33506411775333,3.827248997631891
0.24397408827092476,-0.390270649080185,-0.08130414760653151,0.5538145476595653,55.615534122753765,3.819802120942688
-0.04654262735254129,-0.3072077781904824,-0.05874496048407568,0.5567629886878597,56.194393011366266,3.843643412554242
0.045946303866943775,-0.32038883998845735,0.14991345179666152,0.5639791956616452,56.236259787433106,3.8678375526914057
-0.006395365944348763,-0.28956100157646775,0.1772705043571277,0.5751145424460162,55.018196148561934,3.835459718454229
0.163602313686464,-0.3605011254042373,0.31713788612613214,0.5707493564362106,54.73426281181245,3.856401882065064
0.04037920046636112,-0.28508161488414585,0.30925942543074086,0.5714260047875312,54.83895242090233,3.8836992517468416
0.06423345971869532,-0.08122263526799833,0.4410160348994836,0.5620116678743335,54.405952046436255,3.9380316732206073
0.05907897308499639,-0.12753629883894194,0.30256256257526004,0.5580393386858925,55.18120453088945,3.8827362057566632
0.1689249510631085,-0.10715129663488329,0.32193792208141236,0.5640861728982479,54.52991888949273,3.9508026777199383
0.2500059990750844,0.027879298238000345,0.6608274867298631,0.5669878392685852,53.04222825546933,3.960088466073503
0.48644217411165525,0.01957954654053414,0.6324996396107788,0.552352927604841,53.112315971751684,3.928053776985968
0.6810142486222129,0.03322707109730018,0.5573729259108189,0.5533966275288257,52.75602627155622,3.934036949476002
0.6197721010471811,0.10435712489635877,0.23667183025766808,0.5483644681827984,53.13348299251828,3.9361586960267063
0.41499784684343666,0.10394447606113075,0.4279792959279621,0.5420121291939232,54.11551179009221,3.9586359493933463
0.36348279662144867,0.10012936796628762,0.15065190432472234,0.5440168833723227,53.49349548180986,3.941865611348809
0.2577012245606412,0.17638446781067688,0.024482010161582607,0.5485670268615539,53.51714813652243,3.978475219653588
0.439888017607287,0.04504242510200411,-0.11439129316460026,0.5606601578974778,53.1361490867762,4.0199376054770175
0.3710015151457454,0.4232505776683267,-0.054547682077129477,0.5627912525791524,52.317372275306,3.9877782987504657
0.26258689198277685,0.4062537253985704,-0.08287801347519877,0.5666403945949654,51.85586008023099,4.005185513920218
0.3958493789397187,0.3519981652906356,-0.288456813407468,0.572229752256553,51.89113133891999,3.985977190514656
0.21811635801381685,0.13406455541075382,-0.0984486662412293,0.5897890357833304,51.364884883654156,4.037481241762621
0.055880595076823136,-0.0669972380121621,-0.03981888142034336,0.5845118530808573,50.8331935698684,4.045289633699028
0.16579794980510285,-0.14964206211238174,0.08084000626610953,0.5825959858231414,51.17318411706949,4.0512740471953155
0.23106415605899047,-0.0904521664181241,-0.06733974300557635,0.5824008428340821,50.443428508916384,4.055663458995558
0.08215376642337917,0.04059475861166563,0.20435185712807277,0.5785337055709963,50.26646551511066,4.064144841624551
0.1063521104028902,-0.22455318842496003,0.33198101940290103,0.5799995322314264,50.60967219012291,4.090038004674014
0.034729158894478245,-0.1366086848580953,0.3337296307723855,0.5693970685775052,50.78341543934436,4.089423667968227
0.2660482088658632,-0.37446202157529257,0.4339188419199164,0.5709590230054529,51.318243867739184,4.106299437431106
0.2142362982605129,-0.35314480196882814,0.27392766690539083,0.5563149581387494,51.86412550090904,4.1142996563490914
0.06101530749819173,-0.1205102254257919,0.4187784906219488,0.5554923104517331,52.44210876472813,4.142468545741916
0.1847997265946278,0.12111698244849148,0.4435731696033649,0.5465149312585982,53.27034441069004,4.143539881947501
0.2637524712235706,0.2751497223099502,0.612724405543349,0.5523979181815761,53.624069100572605,4.143857236863004
0.12733362061622472,0.3450159310954179,0.8589612084078377,0.5522610092559597,52.78198503038895,4.180368440613044
0.3899256573897958,0.1036935628877866,0.7709222303086724,0.5598599299148875,54.03899359956823,4.168405370581131
0.4164458656042703,-0.01852243433300136,0.6358156336376758,0.5433690842891309,54.93612114745273,4.196099253775809
0.5230608171225224,0.11905544901388991,0.4726028268715039,0.5399972240590405,54.29956507372499,4.192138852167733
0.4790835781407178,-0.06859449808239249,0.49998562545691716,0.5438055528982926,55.20722081489089,4.153161618421369
0.6147116791030868,-0.0328422525968315,0.2769795829492394,0.5413411376473614,55.36845446423884,4.226096695266387
0.9034247688142534,-0.03926452847306219,0.4708905827621557,0.560214866292932,55.35194827006874,4.212703524826853
1.0326545673229677,-0.22240035245296497,0.4415791841482431,0.5487114532262557,56.50538302299829,4.2189609045819845
1.0027587765116117,-0.3765127050954168,0.35913301012694687,0.5552752645724294,55.82788049794061,4.235626966949792
1.0347797665552267,-0.33222233608171325,0.3143033109100519,0.5569201680733491,55.43664644206613,4.233100336760859
1.247206372247176,-0.19833721155679615,0.03769348408440067,0.5649189721625788,55.9327384507515,4.254540577207779
0.9963136249199728,-0.09162374214170282,0.1190281063811713,0.5559958481202361,55.38636329437679,4.248162478673138
1.0540661037735901,0.12195666478361367,0.2967922086786328,0.5666614950882161,54.54307751044307,4.295485445174688
1.0426936303352254,0.13378271246440437,0.448614853278891,0.5723678555938445,53.64111764084616,4.27772823772758
0.8607826298349626,0.23495746450045502,0.37292236710693183,0.5751665151795954,52.87274525683889,4.282348323145551
0.5370967823632455,0.31947644056178864,0.4365028846320871,0.5698529696407818,51.938206267174806,4.281501483685615
0.15835427662597445,0.33568470241870946,0.15852998052873044,0.5586682710968993,51.53332445977291,4.315375515782973
0.15702480431248528,0.45405580101728926,-0.08525147759785512,0.5651797909170303,50.54563027136781,4.323742142002502
0.13233673107970545,0.5483403126462651,0.03672753924924697,0.5656525903951968,50.2449645165498,4.33776849227355
0.21874963761385285,0.47080294501199615,-0.11933572207562011,0.5606181324423134,49.69757963799842,4.319454962249897
0.09001075618565484,0.46333106960211284,-0.0012430077219074908,0.539882215487163,49.68110692568046,4.317976376023769
0.35007945308385385,0.4585701936407788,0.18454388435167848,0.5459772360963475,49.58376866302812,4.372511826050132
0.14417895754558002,0.3289047632702514,-0.06555287483668777,0.5436834363988584,49.4966969216956,4.39969283723753
-0.1312869387918349,0.336012414460679,-0.12465932960758301,0.5282593521274712,50.896739029417446,4.359472927552202
0.03974703624387397,0.3138876034653878,-0.026608425777233456,0.5121140752175117,51.60609772942727,4.421788825671234
0.19719422868744155,0.23078424702228642,0.0167898591316103,0.524051625508496,52.907249722865814,4.405678221174728
0.39856276793710166,0.01984956637261981,0.5065683501509545,0.5275341970894493,53.73605346689508,4.409858741908984
0.2194740376606291,-0.12976475076635338,0.44715106427310863,0.5246169611732595,54.59295854399083,4.412049026069084
0.13952260441281328,-0.14862084014597687,0.36223940668905374,0.5275162211369523,54.867434914288026,4.4023096396115
-0.1404452545642155,-0.07081962645574559,0.47336218819118364,0.5342419570746443,55.642781955548216,4.459754570318492
-0.08017268144012984,-0.2091656560425041,0.5319636196942727,0.5570376964939504,55.40704212089713,4.434487872771248
-0.20565961510451483,0.0323495858024796,0.47570733568620716,0.5476008624610421,54.98390676379804,4.444403866485248
-0.1609226516327019,-0.06455203257017535,0.5282413809169665,0.5536726720476042,56.604978123705095,4.4898385261977385
-0.04125630314779648,0.03628852357339187,0.5330273708263218,0.5558187584200879,55.52950264541737,4.442340331066566
-0.1409080891639704,0.10039148251426182,0.2538030700769573,0.5689764356423431,54.69747267029601,4.459528043786637
-0.18486774750215895,0.04919433970022207,0.31323528608490125,0.5638064113291329,54.916168550300576,4.4996373151298386
-0.08536924435956647,0.4154821705373847,0.0565682252588066,0.5664393515200353,54.82409465914636,4.515865688580097
0.02351715729392607,0.3515628151622802,0.28765156615246606,0.5679384120859179,53.5486698362386,4.529694692959379
0.08354860908004869,0.43476557943561633,0.2879479438143228,0.5642532852191156,54.16106482393909,4.523964030132075
0.1616845935763493,0.5194100090666216,0.34234749971647005,0.5647268217263065,54.28403491797677,4.590607393372834
0.01614485175017032,0.5556873392780004,0.2803218243541598,0.5675629241562244,55.24953940193187,4.545442148824683
-0.030503212571910947,0.5689349222244107,0.14844167365963565,0.5730930774972407,55.29295373929794,4.5553842769579465
-0.03932466989805351,0.6311195926124129,0.15089261514725988,0.5687036763702904,55.04648108124667,4.554060266623723
-0.04258811241604305,0.5636150725141725,0.2470238360605886,0.5781606205782245,57.04714224128891,4.582478136330422
-0.0557397532029734,0.5474996572305735,0.5768049199125448,0.575439091358416,57.783864617726024,4.6022992246409355
0.14771546609904204,0.5992633510943465,0.4930265243657298,0.5842349337260438,57.127086195201755,4.62407156109067
0.056442385529150416,0.503384926175821,0.4681683506335343,0.5798287346016142,56.9854393971918,4.5802143147111956
0.08575723564650554,0.7026693184331378,0.31419829441137703,0.5769159926131467,56.99151275432898,4.615080093232886
0.057465371451202604,0.43647254077476705,0.3260195445709361,0.5715853375726034,57.76544356936158,4.638934072216183
0.09997312460242305,0.4674201702847317,0.3561566410606726,0.571803183280879,57.692019129794154,4.65174115069189
0.15787824415839452,0.3688048294152763,0.5358268408687495,0.5603827642344178,56.81256312801149,4.650130973156091
0.23071274644125211,0.3333847568694567,0.5364587649584346,0.5588938726668082,56.36461179141868,4.670848479390642
0.4107025459709794,0.4716317590385578,0.5702374495630476,0.5720687050148697,56.4075537931162,4.653820722141484
0.41373215802770413,0.33423759011549964,0.4750659779394014,0.5667003969915909,55.52728950711436,4.711158108646367
0.47665291950518035,0.26769581446936663,0.3964387892829103,0.5710325867540653,54.98671070671416,4.709852562059589
0.25339003278143635,0.17112805879427523,0.39904046730088205,0.5670272729265455,55.25742025920856,4.673101444258696
0.02038635739376431,0.06912696547587098,0.3075014816717143,0.5604296468257983,54.14906674532223,4.688497939037664
-0.06044540174377309,-0.040453497971477,0.48646107020497775,0.5658017904288097,54.431340424791344,4.699061564997861
0.05555883021031651,0.21293758960572254,0.44165632007432115,0.5630257899137749,53.470882710897925,4.743559399417931
0.23200320281258718,0.21410627695631562,0.28384462579030034,0.5636905759571986,54.241660059660134,4.714305444671651
0.22991135509333094,0.5204956938653261,0.2256245603960047,0.5598090150703731,53.99986528123914,4.743379513315839
0.22686517767762443,0.36159610779977763,0.43083413717516866,0.5666241535868811,53.78568143217858,4.769094087928336
0.1829542184103069,0.22857524376901397,0.4824219749432993,0.563969518586849,52.796505318743435,4.7686766813090715
0.5446072102999426,0.16989990459488621,0.46759456706987546,0.5727005096749335,51.7017753250027,4.785177750314254
0.7148613217909278,0.1309661637671733,0.45870878855041874,0.573922221802571,52.625929152419836,4.768683945773025
0.7302895286410749,0.33859363095196005,0.3944626434210858,0.5696471455864831,53.119171090201235,4.811897087467945
0.8656423973376501,0.5222158533621042,0.4851192985243937,0.5750646825135062,54.04070532611267,4.797735762150481
0.8572316678148075,0.4301562316191336,0.18209758931264816,0.5801615127171739,54.56601547424926,4.813507606512042
0.7416054009401367,0.29351558950335765,0.1979870157499133,0.5820825342503498,54.41376445133162,4.83475463455812
0.5021883513446374,0.16041597622195164,0.13382250170362947,0.5729262492349416,53.51969168553222,4.842061564430617
0.38558138062356695,0.049435548051364145,0.14897760257750947,0.5812093082263126,53.74573024020028,4.850479600380313
0.26398319217679694,0.02526383574347719,-0.0006968795972662978,0.5739077383077478,54.23685902174325,4.844987463560465
0.1254181726440632,0.08916396459078643,-0.0349358293736336,0.5637712147455554,53.917820186881855,4.864009011776016
-0.013040948411144759,0.21069568613223727,-0.10531160807815813,0.5523889700631543,54.725379781673574,4.880043671816741
-0.03611966757659808,0.29040930272047577,-0.18916387444042687,0.5488607968812731,54.04403211051765,4.862498295336658
-0.023410376277123807,0.24912440123754737,0.03921696524153231,0.549746685733051,53.64954078787516,4.890749340673732
0.22085287795498068,0.08878018289026547,-0.21220965018685417,0.5539872015096406,53.54334220995064,4.917753597580657
0.3899491370285591,0.16914831805204825,0.1310826410244123,0.5515315185336643,52.85849084915412,4.894451267923093
0.28418914959206976,0.21800560060120205,0.07759682272581922,0.5578064435094434,52.36306310669079,4.953131633031885
0.5128514281305252,0.21238171740300865,0.11340137832581329,0.5621803720361395,52.453843511782644,4.965392265251997
0.7096825997418177,0.1479363355592827,-0.14411444568048074,0.5580055082356885,52.996628899548206,4.9250969884807985
0.6713300690164842,0.20358891831118453,0.05689426457851428,0.5646799388528088,52.58730286252565,4.987152392661002
0.7611657978526221,0.3216193679416947,-0.016132327081111498,0.575936066411394,53.41208848035113,4.967128368225757
0.5056046052899491,0.4256670844693577,-0.06833658939072722,0.5839286179762708,53.403630537142796,4.988370291183141
0.2798754527816299,0.398136116780717,0.074556150379483,0.5841404721591331,53.07191306327128,4.980066978957435
0.3740052679495152,0.413774969457868,-0.033084298365199584,0.5797326765297998,52.41245251160893,5.018460896544536
0.4176673143905848,0.38032263052762066,0.12226140777619814,0.571434150826047,52.48814415060332,5.018121880376973
0.2707885225269682,0.5418455203653891,0.016584764849370937,0.5701519272213791,52.00993345507216,5.003716934868049
0.4139286626119111,0.5903425570042291,-0.11943545348329794,0.5705502894778598,52.62763979053125,5.006695960000695
0.197266794255822,0.5890204755507872,0.11170624928621382,0.574534427457771,52.151033948121366,5.010793951295816
0.09537804779394585,0.6713651081464753,0.32573198321998065,0.5750250678645211,52.320490142060486,5.053758835528655
0.14057806708576392,0.5407289362327831,0.21165069852288426,0.5796519135060156,54.06822147312715,5.071449428235595
0.07392765420920244,0.26875930931777825,0.34272489078338875,0.5710114294750606,53.601254158266464,5.083019313575589
0.16705643862522018,0.09384670091019635,0.6345361524712517,0.5752991639202925,53.75898457651965,5.077640378107852
0.2229561963636093,0.1382608792159305,0.521130729115131,0.5775940629730087,53.76179397871838,5.066860070886713
0.15809892047148838,0.24238877573981363,0.36944542708598904,0.5796595984116516,54.58334718090187,5.0863585040395245
-0.03715175823737903,0.4994725763611253,0.5085427741643893,0.5899912355269136,53.84256051480675,5.133046972779239
0.07952499074095341,0.44653705977298436,0.6958423797191685,0.5888510270167278,54.65671236599751,5.110307428707999
-0.06681350284920413,0.4602291250740681,0.6972990969061407,0.5878889574514764,54.05240398775872,5.132868352613629
-0.058711582710795386,0.29142540308566456,0.5514280785360113,0.5855514911928359,54.40373684286974,5.118486990328502
0.06625487453130915,0.19295816755768208,0.4872929840003729,0.5861482822726239,53.363945321610075,5.156731660909181
0.1763007820006935,0.2718392446001555,0.4290592773591343,0.5911984277641292,52.613354647194384,5.150846308766418
0.1656591307718793,0.3230030686924719,0.2950202113382308,0.5996832627196461,52.632390833656096,5.190934254275515
0.1714549948033785,0.4261530245003458,0.23144458261607018,0.5986640102651496,52.648416994965274,5.195471154124136
0.3304035150647205,0.3652214942807099,0.4638374202205032,0.5995596797877261,52.84688689610571,5.180085881068503
0.1371321006576588,-0.005388149678930421,0.6019953768065036,0.6077801788707178,52.276321586137975,5.197466719453047
0.1972067271236253,-0.15315530165999286,0.4669985546912027,0.6075504604726982,52.989976707211234,5.198977675199187
