mv_avg_vib_x,mv_avg_vib_y,mv_avg_vib_z,mv_avg_ar,mv_avg_sl,tool_wear
-0.01712073695805083,0.2509099547546693,-0.043534634158398644,0.5117437926091156,45.60744852695372,2.6048565378665365
0.4423948632016785,0.4117607353145877,-0.4693006935354834,0.5058307551014325,46.3647511807647,2.604543359777842
0.35457037974237154,0.7348358678368141,-0.23409822437856023,0.514972402558816,49.41351968019156,2.601317832172045
0.08999787497574627,0.678101804211123,-0.18920355121615945,0.5451801494164246,52.87227202056749,2.6433028476508755
-0.4160069036312527,-0.009216845685740526,-0.24840133117521485,0.5670854455440468,53.06268601542863,2.614644689625503
-0.708933521244297,0.07109910697774875,-0.1134804503081415,0.5943719130665978,51.5768931774605,2.6564540643997794
-0.9136591659257371,0.10309414109060888,-0.33688097165151243,0.5820941906490881,51.64877305971921,2.6435114816985164
-0.9771149117200311,-0.16433064781069318,-0.3356955834921701,0.5587870235073913,49.812693831445586,2.629504984998472
-0.6380127834382848,-0.340005551845012,0.08222050985531007,0.5489371546743148,47.934676622389986,2.696960803835417
-0.27507279473353746,-0.016017719262489162,0.10493560593351703,0.5448258681300884,47.57890866876684,2.6898142169324815
-0.15748936752301695,0.27424252048375547,0.25621225001423076,0.5344148853547593,48.726514849064586,2.6775795793798087
-0.08011282550410728,0.12476216183825695,0.6980082610152858,0.5442317227442379,48.91382630405248,2.704543425190679
0.458413264985145,0.08212119149054198,0.3801809175796278,0.5591706949928704,48.885254561984574,2.691925931320042
-0.15452662975401057,0.20918859261303405,0.3700546330176303,0.5636510295238424,49.75785999571882,2.726582980701191
0.3648491925521672,0.23236378407636066,0.40719746428703274,0.5725670371062298,50.823095578352515,2.672178428694321
0.45561949837854065,-0.11967042109780301,0.6888734187968744,0.5770777561428362,50.57306134972542,2.709603973326108
0.2338844489947916,0.09462984018225691,0.40407966681023416,0.5818050293187474,52.23781625446081,2.7595851948857395
0.038765282317281956,0.07852400320037525,1.0219155487726685,0.583856759275025,51.900443014266344,2.7450068892356216
0.36646444795092326,0.3958924267548595,0.8368011140952338,0.566549852612755,50.081467854656005,2.7641508458977753
0.014503118371231671,0.7790791039745616,0.9073007701226748,0.5613086027703288,50.109025172946794,2.7430642867576913
0.02713171944837738,1.1637951575303016,0.6280916793170123,0.5420644078149446,50.20941008854554,2.816957339914042
0.14708552656867485,0.7549677941192512,0.72534995294845,0.544288253868886,49.26678419612649,2.8138105928743538
0.07808309704932966,0.9007497430552884,0.602201298273189,0.5273453582035897,47.85032585969716,2.7959862956324937
0.1714120891219043,0.6530507546384534,0.47559957157737154,0.5349580476484951,50.86773037782616,2.8019060828627333
0.6093736240657929,0.16861900913438493,-0.028064988169000937,0.519083820571714,51.16639367733211,2.840592087228394
0.34856490358547865,0.03440052287556093,-0.29794977323950134,0.5387056203476627,50.49047322541404,2.8696494090033786
0.8529490941721433,-0.11451153578634246,-0.28505580192163127,0.5279704118220365,48.69755259364096,2.859075205116227
0.4405428615004527,0.042850160865095875,-0.4628049388417651,0.5241110408946755,52.7806350616696,2.893436053347932
0.278474503872186,-0.04466234028995205,-0.5018372124498239,0.5256029635935249,50.65794717951917,2.8415529734187617
0.07964937822309026,0.17688180005708892,0.13572828436786882,0.5284182546660713,49.15861688557675,2.8536122633900245
0.3841256478185259,0.1692393550484442,-0.03069739795692601,0.5318387913000725,48.40018930342106,2.856221177638933
-0.16630613479378678,0.3538381555660367,0.03554673792418511,0.5323342597033076,49.53533618449639,2.8988352129929895
0.18320177132231782,0.23421287519522638,-0.38969150564482713,0.5523789883954331,47.642498628393696,2.9035120709960873
0.11567339968072728,0.23272744035684756,-0.22607395062648455,0.5387392617917082,49.10251959149173,2.9069609775305603
-0.11914819672197097,0.367326805700176,-0.4884024533320881,0.5387681065023735,48.54477397487047,2.9361851725624657
-0.004711354581713146,0.04204513236804534,-0.013902687978009864,0.5255132121898407,49.297687239609736,2.9546465721042936
0.19194644285847437,0.11967388004459059,-0.2150394692554655,0.5342099393615342,50.10657604281836,2.909486751814263
0.09570377016085788,0.39069275658764,0.40480676029504525,0.5471724596423204,51.34817369171177,2.9380605594419777
0.3749387284623339,0.2861790600174774,0.4615666321515116,0.5488393909316557,49.068676206655006,2.976402871882461
0.5549863803095574,-0.023057556552494217,0.5975246337838194,0.5656441539491179,51.5564166839698,2.9606452263228284
0.5483531809562038,0.349491786455086,0.4880565881478372,0.5486767253894836,53.12139328052783,2.964035878472837
0.6035906484309761,0.36070406396017063,0.7771620354663465,0.528310765832747,53.76938394765659,3.010370748553008
0.5770883615817517,0.043616121029672994,0.38024793367885623,0.5020921696494364,52.699581477742505,2.9742099986055206
0.28584697473876713,0.34209164900676814,0.34337153081275795,0.49676175952906965,51.75560387420303,3.003968403844178
0.374560587871157,0.6051567738505399,0.5569162472166944,0.47030035344122895,50.52927036841785,3.0265728805160963
0.33477701347311717,0.724887009336449,0.7972992067267495,0.4962700759964759,51.55902030843289,3.018523601721798
0.20538572257862442,0.7715062213606795,0.5357646538477707,0.5062142522867321,49.58061691310512,3.0556631131202634
0.3953649977078546,0.6537005076087066,0.7497840290413909,0.5197390500812628,49.27002026854588,3.038622460496053
0.7636489811879927,0.6909496588461675,0.32040198662704844,0.540311823093497,51.62331264531343,3.0881723898689186
0.49659077867923385,0.9445535891393042,0.10534126813892904,0.55894683617971,48.88291411059159,3.0674850740500847
0.48465099810960766,0.6966587084979923,-0.01830276314287078,0.5615374380764476,49.50126583018839,3.0934254027341073
0.44910758269871787,0.4203609532046089,-0.24598813894629207,0.5631257514479153,49.500784132205524,3.1049204790596563
0.38282066167457673,0.6906004550121595,-0.5502709730418557,0.5476047228454186,50.40163249641637,3.0874491999451186
0.34775784919738917,0.5325813190073411,-0.3479130454973499,0.5514210970490233,50.498212826649734,3.068930269026882
0.6318701930452204,-0.281357140148062,-0.5222056590191206,0.5430167650460985,54.66249372570817,3.1272151150932768
0.6858674402943998,-0.08477421841501549,-0.8538643305338598,0.5272261295535825,53.404350235529364,3.1314457669424973
0.988116528495104,0.0036378423547757553,-0.4017479186154606,0.5262852329145732,54.07794960673616,3.151116520551503
1.036568333750159,-0.23531311093700347,-0.11873902990335569,0.5291700168612772,52.68584704457468,3.1454694505523433
0.9539183538947731,-0.14426897500603347,-0.10060767880877645,0.5145605304897869,53.57754684493561,3.151391446023986
0.7274965290615352,0.32893670717903445,-0.19123663127075416,0.5240351502898446,50.45363444745223,3.210169460219634
0.6303426686421553,0.30191457220320556,0.26075757923784926,0.5370174899265421,50.70061670813064,3.1505529187697845
0.34393309262081184,0.3224547723064689,0.5144006541266013,0.5299613272769416,49.843644190927336,3.204679009567285
0.35984631357586305,0.44375442542896504,0.3677510337107211,0.5343553419970312,51.99659090823385,3.1885079628363324
0.34320192068731226,0.3260208608248262,0.28452887481699046,0.5494159351212398,51.367187712345,3.2032844276451917
0.24232593164236835,0.43625485807296105,0.5342861060725919,0.5510823563395565,53.89190074698032,3.213657943348521
0.5966849125648312,0.41800982847421125,0.2532962029814117,0.5684925485971923,53.33514710335974,3.2139313145165747
0.4222248434214871,0.3185911992057083,-0.10530726162736452,0.5894150902554759,52.688962722604195,3.251424484204725
0.16070272414845646,0.4337382998319456,0.1396930636284068,0.6058780339271745,50.583097860082816,3.277812871918999
0.2740082900441466,0.37902678335236695,-0.11938737230055793,0.5813989776315259,51.10133561786209,3.2694002732249334
0.5966997617664876,0.3934480838575428,0.0463889577291063,0.5842165392271326,50.63101563020243,3.272067639924242
0.30376106632288596,0.34440388676164774,0.13288833668590147,0.56307778007329,51.73716468451397,3.2602711900180155
0.6313484407587417,0.8997001995560389,0.07882654604764193,0.545909639557104,53.89996430552274,3.3003365053164893
0.8724516050299644,0.6383824168731094,-0.0865935170000525,0.5362898215334418,53.801139541046005,3.3431269926345863
0.4620933523158439,0.6762835836987269,0.28812096964703954,0.5597635816407265,52.33983402854459,3.3023861075240983
0.3196365214450613,0.5113599398913988,-0.32142235787094975,0.5572762532910464,52.283243564538566,3.312480328412963
0.060095012015267235,0.3778383576707231,-0.03661341910464118,0.5491655425512066,48.79535755606339,3.31877821738038
0.13016465312902087,0.17076183972655604,0.054307734403448195,0.5622429089791272,50.07267284147979,3.3302117153101114
0.10391732768103537,-0.10723524845994366,0.16111238947874268,0.5543298394096541,51.488269431390606,3.295094008926553
0.11898355890275872,-0.2475365360391275,0.3592938707309771,0.5471875145097941,53.5185161289907,3.3681007077171143
0.040260275216474115,-0.4566413621509722,0.5016590380494319,0.5392886571815925,51.84214276048889,3.3530889564729076
0.25899370465708066,-0.20537205016295448,0.29772317050736,0.5460276919342688,55.40789994967484,3.347794737624164
-0.04806035630420522,-0.022665919008531966,0.23628722401500726,0.5464084918053594,55.97310493791019,3.405063798994651
-0.18237816283400443,0.2802781959977388,0.3173983511103607,0.542525389284572,54.21762780898591,3.3783596442991612
0.03217351510593965,0.45782217221545496,-0.2979996889332173,0.5599534680943103,53.76914296967141,3.403226618922325
0.14615879394134218,0.6859650261803771,-0.1132286593278814,0.5449190673327484,55.35800481799846,3.4493288478237716
-0.03710133570494928,0.7288510053337477,-0.32812977215018974,0.5412740122741682,52.57615377222555,3.40181568403951
-0.01784928998475956,0.2018295410056953,-0.18779156570207028,0.5374566606797923,50.844686795880264,3.4093480353080445
0.1937195728831133,0.2709650182865941,-0.2627794851301989,0.5538446987989162,53.00631631892553,3.455386123791247
-0.14391994143167458,0.5003407259075296,0.02149821811722461,0.5335309501070418,51.6409359341835,3.4829897472802074
-0.4736912142456709,0.5871209642993099,-0.1007602965282006,0.551310863026583,52.81289047258203,3.438513165645361
-0.5152766271388728,0.3932334641238679,-0.0019718409413445057,0.5615359999690196,52.69770887687167,3.4881537947367436
-0.4630436000745184,0.7794851465018584,-0.2673954783896876,0.5556661455516373,50.71721672140075,3.501619990799234
-0.4465572781433854,0.19173672838150146,-0.19265017863137304,0.5638977757232451,50.027358874982745,3.4588167903261535
0.1388456298290491,0.13284410335764446,-0.12460904161492733,0.5734389833278902,50.66101866845446,3.5259700267581446
0.5925851056278233,-0.09761803022936186,-0.5632145145025172,0.5828840931245737,48.78567662260573,3.5375321175968435
0.7050010401686845,-0.5010890958939545,-0.6156884539738829,0.5692599842942053,51.269182428197404,3.52376428853488
0.7446020252135754,-0.598485957475939,-0.6437113745381062,0.5709197540813369,53.301980851693585,3.56504692724596
0.48262943544947207,0.21746404718294735,-1.1380058785791909,0.5541262412713928,54.03067048986944,3.572729111486497
0.18457036114414307,0.054971117377674975,-1.3112923679926864,0.535819695628794,53.8892967393755,3.562062358514344
-0.043978494997229146,0.3769330004701949,-0.7076556316202345,0.530836053214807,55.21559845860853,3.5609710921935016
0.0532677193461335,1.0660870684656627,-0.3666056565046974,0.535264122127325,53.96750168243724,3.560543442148341
-0.10766043150073398,1.2274012763039235,-0.09590259942137731,0.5427550039264962,55.49757402113848,3.589248729812676
0.19742954055812156,1.281234310172058,0.10940928416919349,0.5352007070413718,53.834037142913076,3.611395178394084
0.5083947466401744,1.4577213483384224,0.4484328489893782,0.5625900861832965,56.06961897055426,3.603516462779187
0.54508924101589,1.2828050037046006,0.33509049072051555,0.5501680770145302,55.50907461249592,3.5760499798947594
0.5616026696511196,0.6405280267538852,-0.06920035062022993,0.5578805172209444,54.58636198878776,3.6553742778915312
0.865792452986866,0.32890447543753354,-0.36235238089829314,0.5593880312829347,53.907770612020364,3.643804464436898
0.6823938520445236,-0.16716591247353588,-0.5910600664639594,0.5645265018664888,54.8533657333679,3.6424075100664632
0.4213793620891508,0.11916896983809586,-0.7598682486684594,0.5560037414290119,53.60634036512041,3.677143167768466
0.4463646682199406,0.06947691659775738,-0.6360820904991049,0.5528181912935402,54.8024562994042,3.700492771929655
0.38627233979297804,0.41508287736053584,-0.5161293525279242,0.5652893041699733,56.523070705948555,3.6239617686102426
0.09435638096272154,0.5751642872210664,-0.3680928063292695,0.5576551629723621,54.569898473477735,3.6986852729984414
0.18021730647473663,0.753105932585243,-0.2065188589767522,0.5575404124512863,55.42685842558262,3.671467015783793
0.23571326464480258,0.6584994341982784,-0.00652748118633979,0.5461668675492943,54.58363779748756,3.7199822101359783
0.5241383023305113,0.5697185613643028,-0.3012071650181535,0.5666908554778376,54.05278766038399,3.722558544047492
0.6971720441208455,0.5845709280813016,-0.12631945010495077,0.5464680848241195,51.568249495278096,3.742714530528811
1.2831252886773097,0.3263515727600459,-0.24321207015929436,0.5389759745368459,52.614620019931365,3.7300150477101073
1.1254685375309705,0.054198418267861516,-0.20419250734901548,0.5428676818973092,51.00746877994767,3.712535197763617
1.2010478029090756,-0.4065937709728987,-0.6188413856676149,0.5342328377504957,52.6671708725022,3.7509926361748662
0.9482022787807969,-0.28889942100924326,-0.4553380329138956,0.5444920433925986,52.61154836461346,3.778136952702796
1.195023496490349,-0.4131095199336963,-0.41512372584546514,0.5448156096555675,55.01228464708481,3.8003078465735047
0.6034421442000669,-0.4025277617424104,-0.11119730622979936,0.5607683136682112,55.058760886255776,3.7665633739905497
0.5896820846245809,-0.41921491520618853,0.2353315617879444,0.5652213397371383,54.70605382135469,3.8205412085374606
0.2960542244747002,-0.312910374524423,0.6334745072393966,0.5672885796166302,54.6831488375348,3.79704255420707
-0.16467852525187218,-0.6058752528944936,0.5133783690519798,0.5491665527016965,56.05857987089321,3.827248997631891
-0.7070753199484996,-0.36743177822667356,0.2525154306324021,0.5628134856635632,56.21878359842272,3.819802120942688
-0.6965273989051494,-0.21188779463855428,-0.006292614738352032,0.5527576637075078,57.33002513647673,3.843643412554242
-0.49778947689069347,-0.22156276477072617,0.06449534180537868,0.5627370515861522,57.76646575351151,3.8678375526914057
-0.3088449563633978,-0.26621162862851244,-0.2789334985251411,0.5829405052754024,55.353243459589066,3.835459718454229
0.49188315262480015,-0.1151269979139812,0.12089740320028457,0.592332160170725,53.40994575273167,3.856401882065064
0.7878337208812217,-0.20273145154161815,0.36600342022907956,0.5800385239114993,53.459121243381944,3.8836992517468416
0.8249943183425399,0.0494425241025576,0.8883246845373192,0.5712656720411594,51.48187895639579,3.9380316732206073
0.6159474230606863,-0.0335098329071577,0.5406297833451414,0.553341625785633,52.595943308267394,3.8827362057566632
0.6466948584896148,0.05190903535874587,0.9228093426879657,0.5452318405210935,53.70659431939638,3.9508026777199383
0.008128845525368522,0.1708855943899819,1.200757570259442,0.5416435183664456,52.674510758207,3.960088466073503
0.18505062734208858,0.2418905446226864,0.898995858992478,0.5246673312981829,52.765510700121425,3.928053776985968
0.5370341789018859,0.017011618092042758,0.22642116728431855,0.5355275830164922,54.03017358671665,3.934036949476002
0.6235967790336759,0.24222408269987525,-0.06728612282980509,0.5433873105799638,53.67102267676914,3.9361586960267063
0.18330083519725854,0.15597991676351566,-0.06685075083204153,0.5387924178667529,54.52442926078802,3.9586359493933463
0.7188367477175289,0.029373141542593427,-0.8994537616099972,0.5463902483782,54.312480205412726,3.941865611348809
0.33035182177919376,0.11087839099866739,-0.8500318386693128,0.5724667224249251,54.26878557292345,3.978475219653588
0.34274185631268805,0.07307323211196545,-0.455203753613519,0.5857927327784634,52.24212458683574,4.0199376054770175
0.11840625125781497,0.6042770726367783,-0.041809241324453815,0.5821951945783411,50.96372187384286,3.9877782987504657
0.34187294876829516,0.6565275340336252,-0.098905276118356,0.5944883713231778,49.187290899673975,4.005185513920218
0.0728620101619086,0.6746231890386779,0.3225401347950613,0.5980692561349061,49.469782472427276,3.985977190514656
0.10588089424843994,0.15725071982284028,0.6531345061868541,0.6071113491417358,48.46098419438487,4.037481241762621
-0.23098066615904175,-0.20706770813628966,0.37556599077283226,0.5832309733832514,49.424262552901055,4.045289633699028
0.21318964835239074,-0.9035611968615417,0.20348925385667282,0.5829967770679418,51.38264636029612,4.0512740471953155
0.12025536334968576,-0.8374318668698735,-0.03577420989279671,0.5703133143449864,51.699566118158806,4.055663458995558
0.09144552268484972,-0.5934336718153466,0.08616357946108419,0.5589981550070863,51.06314855779404,4.064144841624551
0.10682332655734042,-0.6063570966727605,0.010827532618947866,0.5528877153211169,52.75836018586093,4.090038004674014
0.3004389839479983,-0.06614966157990092,0.2918932707719386,0.5555631637717589,52.14256832578767,4.089423667968227
0.3189067693793358,0.15463715371095665,0.66434842998316,0.5589212689429639,51.253841375182255,4.106299437431106
0.3082172331713402,0.13114226293221729,0.5836295437035783,0.5423166019325123,52.02868488365927,4.1142996563490914
0.03058509231153379,0.3524132209637628,0.7513934017828133,0.5519864658963798,53.821068971662235,4.142468545741916
0.26277612663191513,0.8485910615697433,0.876318806587782,0.5401421471960793,53.782328635519136,4.143539881947501
0.22706595849914296,0.6164491061998013,0.9335555403147595,0.5492326725913936,55.10556987535754,4.143857236863004
-0.06423952814688633,0.5353947084798792,1.0535739868325154,0.5456007495689554,54.31012868559564,4.180368440613044
0.4716340816082513,0.07624486284335585,0.9582149169137664,0.5774032578972628,56.04930231547719,4.168405370581131
0.8023066388970068,-0.3894580896297656,0.5202378654925384,0.534751702681882,56.05117332324323,4.196099253775809
0.7833455076131297,-0.6104801635419634,0.06888684715522597,0.5398523009220016,54.81680151193085,4.192138852167733
0.7311011977822924,-0.7536381023645863,0.06641571059907495,0.5383784332051917,55.30887175442425,4.153161618421369
1.2936628863530601,-0.6010792136735422,-0.49961482093403653,0.5370815257257673,56.426780242882025,4.226096695266387
1.3352154560202556,-0.1547739197894802,-0.016433751389454954,0.5430264746886013,54.65459422466027,4.212703524826853
1.2630024957489285,-0.055342615276164464,0.3629205028039477,0.5626712037706293,56.959592722753335,4.2189609045819845
1.2221720454100935,-0.14254524664887006,0.6493791730986678,0.5706982282228569,56.83895948395038,4.235626966949792
1.3384583353281605,0.08919343020115973,0.5621909112210289,0.5754619029415065,55.56442112970801,4.233100336760859
1.2007498581412923,0.20440479055994992,0.5750017891028378,0.5927564185993904,55.438696658621,4.254540577207779
0.6574117938196897,-0.028473564493925418,0.2544899641517976,0.5689652215518708,56.1181323640933,4.248162478673138
0.8451297117982517,0.29925594484339174,0.2306639145533179,0.5706517864058028,52.12656229813281,4.295485445174688
0.8632152152603576,0.4101106715776789,0.24785053345911418,0.574037482964832,50.44327579774193,4.27772823772758
0.3831069243417645,0.3807214987997503,0.18365382299283478,0.5748711274176842,50.181069383969785,4.282348323145551
-0.12655629341480085,0.43454809056362736,0.2980039801613361,0.5469495206821733,48.43771587572863,4.281501483685615
-0.3407032405677407,0.6998429693313444,0.06256999690566331,0.5483713206419275,46.94851655545254,4.315375515782973
-0.5310801031732809,0.6088556571911868,-0.4011668697490281,0.5597077954282577,48.96469824460282,4.323742142002502
-0.5985417531009467,0.6865699537148515,-0.1743954549606202,0.5572676978255614,50.04665323535765,4.33776849227355
0.054392350885941146,0.5608843912242418,-0.42232526714407503,0.5463651374669426,49.214089892027054,4.319454962249897
0.30657780578611055,0.49211404864059827,-0.3004899956051511,0.5328149102921527,50.924497975632285,4.317976376023769
1.0408621467354484,0.217297417950213,0.30651777179769363,0.5435831515507676,52.219020770603684,4.372511826050132
0.8194380182644411,0.0489538693493161,0.2700611200756525,0.527659077369459,50.028695598788374,4.39969283723753
0.33596787551727686,-0.014545124793493463,-0.07492320425454582,0.499251006429381,51.74682482347722,4.359472927552202
0.025101721601806837,0.06689081570653362,0.36910841558960816,0.477863012968081,53.998105566827476,4.421788825671234
0.08781065158877258,-0.030545554596025416,0.33406971386837175,0.5152883407248396,54.89000147009936,4.405678221174728
-0.2437366108612451,-0.1775982852049734,0.7066189285042154,0.5114852426281308,55.25308616318646,4.409858741908984
-0.38048994294318284,-0.3084833708820229,0.6242410084705646,0.52157484497706,59.15722148919328,4.412049026069084
-0.05692266669165025,-0.2826965554984603,0.7994020176326535,0.5557814358445234,57.98804500509884,4.4023096396115
-0.30599223073023785,-0.20853006861802478,0.5776159607927591,0.5906209011812076,57.28745834426896,4.459754570318492
-0.24815601446903218,-0.3877857574889828,0.7298575255201738,0.5987870522630611,55.924082771694906,4.434487872771248
-0.16758261934778457,0.24229745680993262,0.24479574286819888,0.5837164822939533,54.714727364409626,4.444403866485248
0.058644639677779,0.1793793057416722,0.43224175336336834,0.5857704991181482,54.052734758216914,4.4898385261977385
-0.025589939603942687,0.3552736026452441,0.2666527240199902,0.5558560809956522,53.07096028573589,4.442340331066566
0.024176052402296987,0.4093130336465484,-0.07000982063884464,0.5473319701034786,52.107486996323054,4.459528043786637
-0.1215794805352858,0.48617443688942685,-0.10338695335037129,0.5288257703952046,53.90825432890623,4.4996373151298386
-0.003155869371348441,0.5886668842648366,-0.13165929235058565,0.5491622207461171,54.9334619538831,4.515865688580097
-0.011610325089926831,0.5237463245828882,0.1430613789415638,0.5501063250536876,53.04460491426031,4.529694692959379
0.19268715776404005,0.5142575562259887,0.30924316360865545,0.5726504894425788,55.251169362142285,4.523964030132075
0.29919313475040155,0.6295069844866948,0.7547048200717847,0.5821216733491343,56.46058283963049,4.590607393372834
0.15386918403562644,0.625200241666574,0.664030602058691,0.6063000779172444,56.5908244749575,4.545442148824683
-0.05785055577247346,0.5492029601839847,0.428542639669857,0.5970239342483643,55.652445524712775,4.5553842769579465
-0.0670390147061802,0.7384928606419379,0.15872385135295597,0.5873010276868934,57.04835724823304,4.554060266623723
-0.2778633825961262,0.6129725888023563,0.18480450851252173,0.5836707517138702,58.84311512043553,4.582478136330422
-0.4106726411563484,0.4654923299744521,0.39890501975330495,0.5687565093676976,59.107146395821566,4.6022992246409355
0.14156174816245767,0.5733264605221189,0.32202244667276847,0.5621697895348434,57.66334791544601,4.62407156109067
0.17073532683077425,0.45756689216765717,0.5077940615972115,0.5626335349548641,58.31843326967081,4.5802143147111956
0.2385534859991913,0.6668457762243378,0.4696727374697981,0.5665309575394,56.93466826042493,4.615080093232886
0.39279412549853143,0.2599724927471777,0.46723458062935047,0.5594999234313367,56.68777201828764,4.638934072216183
0.6106188903611944,0.4693480105950115,0.31340826236804026,0.5748498571940603,56.27689186376674,4.65174115069189
0.17419474015433134,0.1642831983084337,0.7496312350647305,0.558595738933992,55.961778340576984,4.650130973156091
0.29069016605173,0.2092026215712562,0.5651234683196575,0.5551542103787523,54.41079031316656,4.670848479390642
0.5828516059427674,0.2764177418527777,0.670802161656297,0.5776064524903394,55.88043932580748,4.653820722141484
0.4346701905568769,0.4085026874838217,0.4828973752494522,0.5739008705518449,54.366806995941076,4.711158108646367
0.3426869486491662,0.06604361834372166,0.4794693161977802,0.5672153163140703,53.696529549661605,4.709852562059589
0.33258532540854124,0.17797291928011685,0.04844969953703367,0.5754588069190993,54.553062177840125,4.673101444258696
-0.24991745126420142,-0.07094869061951423,0.04987949502377107,0.5657050832728443,53.887343177477895,4.688497939037664
-0.7037424094303135,-0.3573247377957317,0.30211997875365837,0.5539971283672802,52.982241523775215,4.699061564997861
-0.32355253013624397,0.01737249172762343,0.40041526489919,0.552150709275705,52.57495842585475,4.743559399417931
0.12131945697600818,0.3621689355689095,0.0882199353828205,0.560165835600327,54.78679056965867,4.714305444671651
0.12723738477812066,0.8630184684505352,0.4027994212549757,0.5441592232216467,53.44666838463816,4.743379513315839
0.7036478066194503,0.7941409062190694,0.8117887793265662,0.567543223900918,53.684019686879275,4.769094087928336
1.0696508462509275,0.8144752253337595,0.6627239711329402,0.5739419088064176,52.61076911371167,4.7686766813090715
1.4127669507361293,0.322427317462149,0.534773869240561,0.5932503100741621,50.82859222415065,4.785177750314254
1.3084031866058474,-0.10023660803456289,0.8291976417180169,0.5876786080048149,50.465067735181,4.768683945773025
1.333341672504029,-0.18583120654661514,0.38612586558719586,0.5951350679513197,52.791673795764325,4.811897087467945
1.0276369880558498,0.2502908005051391,0.15844981772222116,0.5825861411260945,54.39739096534608,4.797735762150481
0.6448124893786875,0.04583723790450769,-0.2985287925076438,0.5863811166279304,56.521261834786856,4.813507606512042
0.07044385114414384,0.26460386154456633,-0.13879983774073432,0.5709147584265375,57.9989366785126,4.83475463455812
-0.3040264839165729,0.4210685604784662,-0.5615526383107581,0.5581738904650685,56.574315635883444,4.842061564430617
-0.562178911256895,0.28470230264934343,-0.08817066043217694,0.5672835485013057,54.69978668463623,4.850479600380313
-0.4996706037022559,-0.19976312901818463,-0.15984357691675374,0.5652293354894009,54.07632707814044,4.844987463560465
-0.39397614409056103,0.13249069127706517,0.2286571337603766,0.5411613128631805,51.31437853897685,4.864009011776016
-0.09652574796643335,0.15678751071990824,-0.07182337841558195,0.5338631816997712,51.451822884834556,4.880043671816741
0.23178714876337678,0.1597500449624853,0.1832248894299043,0.5395477032974778,51.51374858515186,4.862498295336658
0.5153581587026475,0.21354649982575133,0.16660459091524155,0.5322098229647965,52.5992948911141,4.890749340673732
0.9413763596122173,0.3773234947987156,-0.2645757234569546,0.5427450675298802,53.01035734176086,4.917753597580657
1.1738744181476792,0.20580594482703135,0.03350814828844797,0.5619017242041482,54.4026031593314,4.894451267923093
0.6649040471505728,0.27922369048249585,0.2270170238672204,0.5817497053191156,53.27430332854701,4.953131633031885
0.7939157074976735,0.26501338984353207,0.04357786722172223,0.5848130407748009,53.39393843841342,4.965392265251997
0.9040070407809881,0.0823261712928141,-0.45483348227620296,0.5838011935065806,53.39396290798229,4.9250969884807985
0.4012837784207508,0.029854341823653513,0.37836425261398315,0.5866148101757372,52.16424838329042,4.987152392661002
0.34845717755756483,0.437432791056358,-0.06577280245067096,0.58997040861864,52.42157380137085,4.967128368225757
0.34630516342932544,0.5721104784562194,-0.36369020264867485,0.5861075306334259,53.53295774573856,4.988370291183141
-0.23416480193441372,0.5312588437179018,0.10553443353724376,0.5834679035434654,52.74988768812913,4.980066978957435
-0.15599650488195776,0.7452237676229221,0.38866488554580386,0.5756641595530191,51.43094211523555,5.018460896544536
0.4340508503604189,0.7307909192315879,-0.13384143706158685,0.5562534914763568,52.812039917916216,5.018121880376973
0.1931198674963716,0.6462582496744204,0.09894233214941284,0.5503334458241183,51.598293108773454,5.003716934868049
0.48155216179449656,0.6085746355522389,0.12481929568207892,0.5549930483222936,51.72232183532394,5.006695960000695
0.6286983904460577,0.6467821073836727,0.11787806503518386,0.5656009513720763,51.55218020811361,5.010793951295816
0.34675260046984946,0.5975064486700286,0.2627990808941574,0.574385976176023,53.21003816888542,5.053758835528655
-0.15289471618889108,0.3506669532339781,0.5571428341073554,0.6030503355356747,55.3244030283381,5.071449428235595
-0.04526455907796674,-0.10873963103886378,0.5865074494173645,0.5916894131260031,55.6042152077595,5.083019313575589
-0.1474392845440562,-0.4208812337318462,1.1442530092604244,0.5956052795182915,55.79564731771537,5.077640378107852
-0.18278599771883902,-0.37026034895181154,0.924383393195078,0.5895871745739412,55.97140774932315,5.066860070886713
-0.030554759526872744,-0.11272889719040124,0.476091773277821,0.5849332206472804,55.95665619291832,5.0863585040395245
0.078591199714133,0.6482781994882725,0.45994271422142335,0.5769321355181523,52.360718001275394,5.133046972779239
0.20431454055987358,1.0018137505848324,0.8051773100209724,0.5860126409074523,53.70920952423552,5.110307428707999
0.01381227884564793,1.3413394838799824,0.25034518455185684,0.5801726353846615,52.30916065780209,5.132868352613629
0.06536283229724822,0.9531111551231405,0.1784727638769443,0.5815158078117306,52.83606593641633,5.118486990328502
0.16306450858949104,0.4986452323057654,0.4984941947229246,0.5873633438979675,50.771234450301826,5.156731660909181
0.2740103642872539,-0.10459971028796129,0.3981758404968452,0.6054647200101062,52.86599129311338,5.150846308766418
0.12700372098388502,-0.35580761319988846,-0.2151368873445108,0.6133538845318398,51.555572143076674,5.190934254275515
0.32909771076110905,-0.4890334348792903,0.2125439806802835,0.6171553851456375,52.98767333212845,5.195471154124136
0.5954441978321927,-0.2226681665617206,0.7492020765640622,0.6176035517637214,52.857707855795084,5.180085881068503
0.11119969272582653,-0.5094215316636264,0.7054965588900828,0.6281970138434683,53.78140872197412,5.197466719453047
